gene,gene_symbol,auc,max_auc,mean_positive,mean_negative,mean_delta,pvalue,n_positive,n_negative,fdr
ENSG00000104447_TRPS1,TRPS1,0.7777777778,0.7777777778,12.39022705,11.8270869,0.5631401519,0.132034632,6,6,0.3064398983
ENSG00000104472_CHRAC1,CHRAC1,0.2222222222,0.7777777778,9.323530574,9.825879623,-0.5023490495,0.132034632,6,6,0.3064398983
ENSG00000104626_ERI1,ERI1,0.2222222222,0.7777777778,8.536461976,8.870552927,-0.3340909513,0.132034632,6,6,0.3064398983
ENSG00000104884_ERCC2,ERCC2,0.7777777778,0.7777777778,10.35672808,10.0739216,0.2828064838,0.132034632,6,6,0.3064398983
ENSG00000104897_SF3A2,SF3A2,0.7777777778,0.7777777778,11.12069509,11.01054742,0.1101476678,0.132034632,6,6,0.3064398983
ENSG00000104907_TRMT1,TRMT1,0.7777777778,0.7777777778,10.862299,10.55430834,0.3079906567,0.132034632,6,6,0.3064398983
ENSG00000104946_TBC1D17,TBC1D17,0.7777777778,0.7777777778,9.908267977,9.494190472,0.4140775054,0.132034632,6,6,0.3064398983
ENSG00000105085_MED26,MED26,0.2222222222,0.7777777778,8.759905422,8.858904957,-0.09899953487,0.132034632,6,6,0.3064398983
ENSG00000105219_CNTD2,CNTD2,0.7777777778,0.7777777778,4.95450485,4.657903664,0.2966011854,0.132034632,6,6,0.3064398983
ENSG00000105258_POLR2I,POLR2I,0.2222222222,0.7777777778,8.388616723,8.644199216,-0.2555824935,0.132034632,6,6,0.3064398983
ENSG00000105364_MRPL4,MRPL4,0.7777777778,0.7777777778,10.85370297,10.62971437,0.2239885988,0.132034632,6,6,0.3064398983
ENSG00000105438_KDELR1,KDELR1,0.2222222222,0.7777777778,11.50140482,11.77311635,-0.2717115325,0.132034632,6,6,0.3064398983
ENSG00000105514_RAB3D,RAB3D,0.2222222222,0.7777777778,11.02544193,11.24232752,-0.216885591,0.132034632,6,6,0.3064398983
ENSG00000105723_GSK3A,GSK3A,0.2222222222,0.7777777778,10.19118419,10.55461105,-0.3634268613,0.132034632,6,6,0.3064398983
ENSG00000105778_AVL9,AVL9,0.2222222222,0.7777777778,10.29733374,10.4392528,-0.1419190624,0.132034632,6,6,0.3064398983
ENSG00000105792_CFAP69,CFAP69,0.7777777778,0.7777777778,7.045994759,6.485303353,0.5606914055,0.132034632,6,6,0.3064398983
ENSG00000105835_NAMPT,NAMPT,0.2222222222,0.7777777778,11.83959683,12.49514333,-0.6555464947,0.132034632,6,6,0.3064398983
ENSG00000105856_HBP1,HBP1,0.2222222222,0.7777777778,9.748864378,10.2091623,-0.4602979247,0.132034632,6,6,0.3064398983
ENSG00000105929_ATP6V0A4,ATP6V0A4,0.2222222222,0.7777777778,3.626550871,4.128589211,-0.5020383398,0.132034632,6,6,0.3064398983
ENSG00000105939_ZC3HAV1,ZC3HAV1,0.2222222222,0.7777777778,10.5030818,10.73232322,-0.2292414206,0.132034632,6,6,0.3064398983
ENSG00000105971_CAV2,CAV2,0.2222222222,0.7777777778,10.80469576,11.54307526,-0.7383794998,0.132034632,6,6,0.3064398983
ENSG00000105974_CAV1,CAV1,0.2222222222,0.7777777778,11.96582421,12.54086405,-0.575039845,0.132034632,6,6,0.3064398983
ENSG00000105991_HOXA1,HOXA1,0.2222222222,0.7777777778,7.06549347,7.788948601,-0.7234551313,0.132034632,6,6,0.3064398983
ENSG00000106100_NOD1,NOD1,0.7777777778,0.7777777778,8.650527505,8.376705658,0.2738218469,0.132034632,6,6,0.3064398983
ENSG00000106153_CHCHD2,CHCHD2,0.2222222222,0.7777777778,11.28725403,11.72984084,-0.4425868179,0.132034632,6,6,0.3064398983
ENSG00000106366_SERPINE1,SERPINE1,0.2222222222,0.7777777778,8.359519133,9.129115321,-0.769596188,0.132034632,6,6,0.3064398983
ENSG00000106546_AHR,AHR,0.2222222222,0.7777777778,11.55574899,11.87828033,-0.3225313342,0.132034632,6,6,0.3064398983
ENSG00000106682_EIF4H,EIF4H,0.2222222222,0.7777777778,12.40752976,12.8069604,-0.3994306322,0.132034632,6,6,0.3064398983
ENSG00000106780_MEGF9,MEGF9,0.2222222222,0.7777777778,9.071397272,9.633359399,-0.5619621263,0.132034632,6,6,0.3064398983
ENSG00000106829_TLE4,TLE4,0.2222222222,0.7777777778,8.654913917,8.789226469,-0.1343125523,0.132034632,6,6,0.3064398983
ENSG00000106992_AK1,AK1,0.2222222222,0.7777777778,9.785666358,10.22083856,-0.4351722028,0.132034632,6,6,0.3064398983
ENSG00000107020_PLGRKT,PLGRKT,0.2222222222,0.7777777778,6.546298917,7.07768309,-0.5313841737,0.132034632,6,6,0.3064398983
ENSG00000107175_CREB3,CREB3,0.2222222222,0.7777777778,8.908937077,9.167859334,-0.2589222573,0.132034632,6,6,0.3064398983
ENSG00000107438_PDLIM1,PDLIM1,0.2222222222,0.7777777778,10.97731177,11.29282711,-0.3155153396,0.132034632,6,6,0.3064398983
ENSG00000107443_CCNJ,CCNJ,0.2222222222,0.7777777778,8.309023941,8.765185412,-0.4561614711,0.132034632,6,6,0.3064398983
ENSG00000107485_GATA3,GATA3,0.2222222222,0.7777777778,10.31870569,10.44922071,-0.1305150255,0.132034632,6,6,0.3064398983
ENSG00000107560_RAB11FIP2,RAB11FIP2,0.2222222222,0.7777777778,9.416930053,9.694443997,-0.2775139433,0.132034632,6,6,0.3064398983
ENSG00000107566_ERLIN1,ERLIN1,0.2222222222,0.7777777778,9.885452458,10.15259895,-0.2671464945,0.132034632,6,6,0.3064398983
ENSG00000107731_UNC5B,UNC5B,0.7777777778,0.7777777778,12.23976749,11.6193986,0.6203688908,0.132034632,6,6,0.3064398983
ENSG00000107815_TWNK,TWNK,0.2222222222,0.7777777778,9.947128923,10.07348627,-0.1263573512,0.132034632,6,6,0.3064398983
ENSG00000107882_SUFU,SUFU,0.7777777778,0.7777777778,9.067406572,8.884793479,0.1826130932,0.132034632,6,6,0.3064398983
ENSG00000107984_DKK1,DKK1,0.2222222222,0.7777777778,10.84802744,11.81187076,-0.9638433164,0.132034632,6,6,0.3064398983
ENSG00000108064_TFAM,TFAM,0.2222222222,0.7777777778,10.4324647,11.00414747,-0.5716827671,0.132034632,6,6,0.3064398983
ENSG00000108106_UBE2S,UBE2S,0.2222222222,0.7777777778,10.66699457,10.94465346,-0.2776588949,0.132034632,6,6,0.3064398983
ENSG00000108176_DNAJC12,DNAJC12,0.2222222222,0.7777777778,3.337381609,3.956385266,-0.6190036579,0.132034632,6,6,0.3064398983
ENSG00000108298_RPL19,RPL19,0.2222222222,0.7777777778,13.85913959,14.15789714,-0.2987575465,0.132034632,6,6,0.3064398983
ENSG00000108468_CBX1,CBX1,0.2222222222,0.7777777778,9.79900135,10.23044451,-0.4314431589,0.132034632,6,6,0.3064398983
ENSG00000108518_PFN1,PFN1,0.2222222222,0.7777777778,12.79859037,13.17035763,-0.371767258,0.132034632,6,6,0.3064398983
ENSG00000108561_C1QBP,C1QBP,0.2222222222,0.7777777778,11.70609924,12.02320511,-0.3171058722,0.132034632,6,6,0.3064398983
ENSG00000108602_ALDH3A1,ALDH3A1,0.7777777778,0.7777777778,8.790791823,8.371610437,0.4191813862,0.132034632,6,6,0.3064398983
ENSG00000108671_PSMD11,PSMD11,0.2222222222,0.7777777778,10.68409943,10.9372598,-0.253160368,0.132034632,6,6,0.3064398983
ENSG00000108826_MRPL27,MRPL27,0.2222222222,0.7777777778,9.201615059,9.568801374,-0.3671863149,0.132034632,6,6,0.3064398983
ENSG00000108828_VAT1,VAT1,0.2222222222,0.7777777778,11.65709633,11.95815583,-0.301059498,0.132034632,6,6,0.3064398983
ENSG00000108829_LRRC59,LRRC59,0.2222222222,0.7777777778,11.57331461,11.91195709,-0.3386424839,0.132034632,6,6,0.3064398983
ENSG00000108848_LUC7L3,LUC7L3,0.7777777778,0.7777777778,12.44145352,12.1108873,0.3305662261,0.132034632,6,6,0.3064398983
ENSG00000108953_YWHAE,YWHAE,0.2222222222,0.7777777778,12.56660266,13.10496427,-0.5383616088,0.132034632,6,6,0.3064398983
ENSG00000109065_NAT9,NAT9,0.7777777778,0.7777777778,9.714788555,9.444315391,0.2704731638,0.132034632,6,6,0.3064398983
ENSG00000109171_SLAIN2,SLAIN2,0.2222222222,0.7777777778,9.807546675,10.25578464,-0.44823796,0.132034632,6,6,0.3064398983
ENSG00000109534_GAR1,GAR1,0.2222222222,0.7777777778,8.926900515,9.254140794,-0.3272402791,0.132034632,6,6,0.3064398983
ENSG00000109775_UFSP2,UFSP2,0.2222222222,0.7777777778,8.065626346,8.304552159,-0.2389258131,0.132034632,6,6,0.3064398983
ENSG00000109790_KLHL5,KLHL5,0.2222222222,0.7777777778,9.927452313,10.26188639,-0.3344340726,0.132034632,6,6,0.3064398983
ENSG00000109906_ZBTB16,ZBTB16,0.7777777778,0.7777777778,12.70684969,11.8505096,0.8563400898,0.132034632,6,6,0.3064398983
ENSG00000109919_MTCH2,MTCH2,0.2222222222,0.7777777778,10.20284577,10.5396665,-0.3368207258,0.132034632,6,6,0.3064398983
ENSG00000109927_TECTA,TECTA,0.7777777778,0.7777777778,3.086464569,2.062699138,1.02376543,0.132034632,6,6,0.3064398983
ENSG00000109971_HSPA8,HSPA8,0.2222222222,0.7777777778,14.73921067,15.11168449,-0.372473813,0.132034632,6,6,0.3064398983
ENSG00000110011_DNAJC4,DNAJC4,0.2222222222,0.7777777778,8.403819116,8.651085193,-0.247266077,0.132034632,6,6,0.3064398983
ENSG00000110013_SIAE,SIAE,0.2222222222,0.7777777778,9.324230057,9.798672043,-0.4744419853,0.132034632,6,6,0.3064398983
ENSG00000110092_CCND1,CCND1,0.2222222222,0.7777777778,11.73659805,12.42233563,-0.685737576,0.132034632,6,6,0.3064398983
ENSG00000110172_CHORDC1,CHORDC1,0.2222222222,0.7777777778,10.47128691,10.84013816,-0.368851252,0.132034632,6,6,0.3064398983
ENSG00000110321_EIF4G2,EIF4G2,0.2222222222,0.7777777778,13.79137087,14.18154624,-0.3901753684,0.132034632,6,6,0.3064398983
ENSG00000110344_UBE4A,UBE4A,0.2222222222,0.7777777778,11.28523135,11.46817571,-0.1829443655,0.132034632,6,6,0.3064398983
ENSG00000110367_DDX6,DDX6,0.2222222222,0.7777777778,11.48325952,12.02905416,-0.5457946388,0.132034632,6,6,0.3064398983
ENSG00000110492_MDK,MDK,0.7777777778,0.7777777778,7.340138976,6.958635049,0.3815039275,0.132034632,6,6,0.3064398983
ENSG00000110651_CD81,CD81,0.7777777778,0.7777777778,12.13252282,11.95580008,0.1767227368,0.132034632,6,6,0.3064398983
ENSG00000110660_SLC35F2,SLC35F2,0.2222222222,0.7777777778,9.696633035,10.01832284,-0.321689807,0.132034632,6,6,0.3064398983
ENSG00000110700_RPS13,RPS13,0.2222222222,0.7777777778,12.60539082,13.29640491,-0.691014087,0.132034632,6,6,0.3064398983
ENSG00000110955_ATP5F1B,ATP5F1B,0.2222222222,0.7777777778,13.40446439,13.84013098,-0.4356665843,0.132034632,6,6,0.3064398983
ENSG00000110958_PTGES3,PTGES3,0.2222222222,0.7777777778,11.80245405,12.29260952,-0.4901554708,0.132034632,6,6,0.3064398983
ENSG00000111196_MAGOHB,MAGOHB,0.2222222222,0.7777777778,8.064797089,8.405737124,-0.3409400357,0.132034632,6,6,0.3064398983
ENSG00000111231_GPN3,GPN3,0.2222222222,0.7777777778,7.958929435,8.583642479,-0.6247130447,0.132034632,6,6,0.3064398983
ENSG00000111237_VPS29,VPS29,0.2222222222,0.7777777778,9.687257781,10.10352795,-0.4162701704,0.132034632,6,6,0.3064398983
ENSG00000111276_CDKN1B,CDKN1B,0.2222222222,0.7777777778,9.654955368,10.13030595,-0.4753505842,0.132034632,6,6,0.3064398983
ENSG00000111328_CDK2AP1,CDK2AP1,0.2222222222,0.7777777778,9.969473806,10.53411261,-0.5646388073,0.132034632,6,6,0.3064398983
ENSG00000111481_COPZ1,COPZ1,0.2222222222,0.7777777778,10.15037024,10.66720148,-0.516831238,0.132034632,6,6,0.3064398983
ENSG00000111639_MRPL51,MRPL51,0.2222222222,0.7777777778,9.797893638,10.24347168,-0.4455780419,0.132034632,6,6,0.3064398983
ENSG00000111640_GAPDH,GAPDH,0.2222222222,0.7777777778,15.02217821,15.40021532,-0.3780371088,0.132034632,6,6,0.3064398983
ENSG00000111669_TPI1,TPI1,0.2222222222,0.7777777778,12.44244336,12.83556686,-0.3931234988,0.132034632,6,6,0.3064398983
ENSG00000111700_SLCO1B3,SLCO1B3,0.7777777778,0.7777777778,9.769852345,9.101946633,0.6679057116,0.132034632,6,6,0.3064398983
ENSG00000111707_SUDS3,SUDS3,0.2222222222,0.7777777778,10.28043092,10.69839129,-0.4179603709,0.132034632,6,6,0.3064398983
ENSG00000111716_LDHB,LDHB,0.2222222222,0.7777777778,12.36890575,12.6937425,-0.324836753,0.132034632,6,6,0.3064398983
ENSG00000111843_TMEM14C,TMEM14C,0.2222222222,0.7777777778,9.832245834,10.32356462,-0.4913187857,0.132034632,6,6,0.3064398983
ENSG00000111875_ASF1A,ASF1A,0.2222222222,0.7777777778,8.032578292,8.738634651,-0.7060563591,0.132034632,6,6,0.3064398983
ENSG00000111877_MCM9,MCM9,0.7777777778,0.7777777778,9.467833793,9.144090082,0.3237437109,0.132034632,6,6,0.3064398983
ENSG00000111911_HINT3,HINT3,0.2222222222,0.7777777778,9.017091281,9.775426976,-0.7583356955,0.132034632,6,6,0.3064398983
ENSG00000112078_KCTD20,KCTD20,0.2222222222,0.7777777778,10.44090372,10.68262382,-0.2417200998,0.132034632,6,6,0.3064398983
ENSG00000112081_SRSF3,SRSF3,0.2222222222,0.7777777778,11.99511409,12.18472489,-0.1896107996,0.132034632,6,6,0.3064398983
ENSG00000112130_RNF8,RNF8,0.2222222222,0.7777777778,9.188669137,9.383701965,-0.1950328282,0.132034632,6,6,0.3064398983
ENSG00000112144_ICK,ICK,0.2222222222,0.7777777778,9.315152368,9.605842873,-0.290690505,0.132034632,6,6,0.3064398983
ENSG00000112200_ZNF451,ZNF451,0.2222222222,0.7777777778,11.37012556,11.55233772,-0.1822121588,0.132034632,6,6,0.3064398983
ENSG00000112208_BAG2,BAG2,0.2222222222,0.7777777778,7.947630513,8.448809944,-0.5011794312,0.132034632,6,6,0.3064398983
ENSG00000112237_CCNC,CCNC,0.2222222222,0.7777777778,9.998641303,10.47289429,-0.4742529893,0.132034632,6,6,0.3064398983
ENSG00000112306_RPS12,RPS12,0.2222222222,0.7777777778,12.85970997,13.46364724,-0.6039372742,0.132034632,6,6,0.3064398983
ENSG00000112308_C6orf62,C6orf62,0.2222222222,0.7777777778,10.71543864,11.400474,-0.6850353608,0.132034632,6,6,0.3064398983
ENSG00000112419_PHACTR2,PHACTR2,0.2222222222,0.7777777778,10.34035194,10.64437662,-0.3040246808,0.132034632,6,6,0.3064398983
ENSG00000112640_PPP2R5D,PPP2R5D,0.2222222222,0.7777777778,10.15897827,10.3197905,-0.1608122319,0.132034632,6,6,0.3064398983
ENSG00000112658_SRF,SRF,0.2222222222,0.7777777778,10.18307184,10.39973858,-0.2166667462,0.132034632,6,6,0.3064398983
ENSG00000112874_NUDT12,NUDT12,0.2222222222,0.7777777778,8.659886024,8.98864888,-0.3287628565,0.132034632,6,6,0.3064398983
ENSG00000112996_MRPS30,MRPS30,0.2222222222,0.7777777778,10.51890603,10.84673543,-0.3278294045,0.132034632,6,6,0.3064398983
ENSG00000113013_HSPA9,HSPA9,0.2222222222,0.7777777778,12.43807259,12.79580318,-0.3577305889,0.132034632,6,6,0.3064398983
ENSG00000113068_PFDN1,PFDN1,0.2222222222,0.7777777778,8.924788705,9.273677315,-0.3488886095,0.132034632,6,6,0.3064398983
ENSG00000113300_CNOT6,CNOT6,0.2222222222,0.7777777778,10.07869524,10.46329844,-0.3846032011,0.132034632,6,6,0.3064398983
ENSG00000113312_TTC1,TTC1,0.2222222222,0.7777777778,9.165020101,9.465674631,-0.3006545297,0.132034632,6,6,0.3064398983
ENSG00000113384_GOLPH3,GOLPH3,0.2222222222,0.7777777778,10.31330806,10.7322904,-0.4189823332,0.132034632,6,6,0.3064398983
ENSG00000113456_RAD1,RAD1,0.2222222222,0.7777777778,8.9013857,9.275767782,-0.3743820814,0.132034632,6,6,0.3064398983
ENSG00000113845_TIMMDC1,TIMMDC1,0.2222222222,0.7777777778,9.679582228,9.968776227,-0.2891939985,0.132034632,6,6,0.3064398983
ENSG00000114030_KPNA1,KPNA1,0.2222222222,0.7777777778,10.56831628,10.71504995,-0.146733671,0.132034632,6,6,0.3064398983
ENSG00000114209_PDCD10,PDCD10,0.2222222222,0.7777777778,8.90358597,9.461451424,-0.5578654535,0.132034632,6,6,0.3064398983
ENSG00000114251_WNT5A,WNT5A,0.2222222222,0.7777777778,6.538411145,7.253656205,-0.7152450592,0.132034632,6,6,0.3064398983
ENSG00000114302_PRKAR2A,PRKAR2A,0.2222222222,0.7777777778,10.58037765,10.88210085,-0.3017232066,0.132034632,6,6,0.3064398983
ENSG00000114354_TFG,TFG,0.2222222222,0.7777777778,10.54881438,11.00418321,-0.4553688374,0.132034632,6,6,0.3064398983
ENSG00000114391_RPL24,RPL24,0.2222222222,0.7777777778,12.66425454,13.0798477,-0.4155931582,0.132034632,6,6,0.3064398983
ENSG00000114450_GNB4,GNB4,0.2222222222,0.7777777778,9.954951764,10.51363313,-0.5586813631,0.132034632,6,6,0.3064398983
ENSG00000114544_SLC41A3,SLC41A3,0.7777777778,0.7777777778,10.6177047,10.31539005,0.3023146479,0.132034632,6,6,0.3064398983
ENSG00000114573_ATP6V1A,ATP6V1A,0.2222222222,0.7777777778,11.13570078,11.73254864,-0.5968478594,0.132034632,6,6,0.3064398983
ENSG00000114739_ACVR2B,ACVR2B,0.2222222222,0.7777777778,9.509613964,9.591339286,-0.08172532202,0.132034632,6,6,0.3064398983
ENSG00000114812_VIPR1,VIPR1,0.7777777778,0.7777777778,9.795044741,9.228697567,0.5663471735,0.132034632,6,6,0.3064398983
ENSG00000114850_SSR3,SSR3,0.2222222222,0.7777777778,10.80831023,11.31684304,-0.5085328139,0.132034632,6,6,0.3064398983
ENSG00000114861_FOXP1,FOXP1,0.7777777778,0.7777777778,10.63046889,10.34936109,0.2811078001,0.132034632,6,6,0.3064398983
ENSG00000115041_KCNIP3,KCNIP3,0.7777777778,0.7777777778,11.2074999,10.62293147,0.5845684285,0.132034632,6,6,0.3064398983
ENSG00000115091_ACTR3,ACTR3,0.2222222222,0.7777777778,11.021606,11.51079143,-0.4891854324,0.132034632,6,6,0.3064398983
ENSG00000115233_PSMD14,PSMD14,0.2222222222,0.7777777778,10.02766831,10.3777718,-0.3501034922,0.132034632,6,6,0.3064398983
ENSG00000115339_GALNT3,GALNT3,0.2222222222,0.7777777778,10.18305851,10.47713677,-0.2940782626,0.132034632,6,6,0.3064398983
ENSG00000115355_CCDC88A,CCDC88A,0.7777777778,0.7777777778,11.3292535,11.19782091,0.1314325876,0.132034632,6,6,0.3064398983
ENSG00000115364_MRPL19,MRPL19,0.2222222222,0.7777777778,10.21936602,10.76364949,-0.5442834674,0.132034632,6,6,0.3064398983
ENSG00000115484_CCT4,CCT4,0.2222222222,0.7777777778,11.58414459,12.06364754,-0.4795029424,0.132034632,6,6,0.3064398983
ENSG00000115760_BIRC6,BIRC6,0.7777777778,0.7777777778,12.86001513,12.39469926,0.46531587,0.132034632,6,6,0.3064398983
ENSG00000115762_PLEKHB2,PLEKHB2,0.2222222222,0.7777777778,10.61193756,11.16420609,-0.5522685335,0.132034632,6,6,0.3064398983
ENSG00000115806_GORASP2,GORASP2,0.2222222222,0.7777777778,10.42178381,10.86777522,-0.4459914105,0.132034632,6,6,0.3064398983
ENSG00000115816_CEBPZ,CEBPZ,0.2222222222,0.7777777778,10.43121132,10.75566488,-0.3244535602,0.132034632,6,6,0.3064398983
ENSG00000115850_LCT,LCT,0.7777777778,0.7777777778,2.203043034,1.323829194,0.8792138394,0.132034632,6,6,0.3064398983
ENSG00000116005_PCYOX1,PCYOX1,0.2222222222,0.7777777778,10.55792488,10.89175286,-0.3338279806,0.132034632,6,6,0.3064398983
ENSG00000116016_EPAS1,EPAS1,0.2222222222,0.7777777778,10.60785713,10.89099473,-0.2831375974,0.132034632,6,6,0.3064398983
ENSG00000116096_SPR,SPR,0.2222222222,0.7777777778,9.476671413,9.810127973,-0.33345656,0.132034632,6,6,0.3064398983
ENSG00000116161_CACYBP,CACYBP,0.2222222222,0.7777777778,10.08806255,10.53329569,-0.4452331345,0.132034632,6,6,0.3064398983
ENSG00000116199_FAM20B,FAM20B,0.2222222222,0.7777777778,10.48618366,10.68109794,-0.1949142825,0.132034632,6,6,0.3064398983
ENSG00000116237_ICMT,ICMT,0.2222222222,0.7777777778,9.936664337,10.31715995,-0.3804956101,0.132034632,6,6,0.3064398983
ENSG00000116288_PARK7,PARK7,0.2222222222,0.7777777778,9.696571647,10.03460993,-0.3380382852,0.132034632,6,6,0.3064398983
ENSG00000116459_ATP5PB,ATP5PB,0.2222222222,0.7777777778,11.30839286,11.76660933,-0.4582164696,0.132034632,6,6,0.3064398983
ENSG00000116489_CAPZA1,CAPZA1,0.2222222222,0.7777777778,11.25172895,11.81917069,-0.5674417364,0.132034632,6,6,0.3064398983
ENSG00000116514_RNF19B,RNF19B,0.2222222222,0.7777777778,9.70466822,10.19875123,-0.4940830054,0.132034632,6,6,0.3064398983
ENSG00000116663_FBXO6,FBXO6,0.2222222222,0.7777777778,6.282557502,6.508441984,-0.2258844822,0.132034632,6,6,0.3064398983
ENSG00000116704_SLC35D1,SLC35D1,0.2222222222,0.7777777778,9.227847935,9.638213695,-0.41036576,0.132034632,6,6,0.3064398983
ENSG00000116741_RGS2,RGS2,0.2222222222,0.7777777778,6.816171328,7.805599721,-0.989428393,0.132034632,6,6,0.3064398983
ENSG00000116791_CRYZ,CRYZ,0.2222222222,0.7777777778,8.362727475,9.061881571,-0.6991540953,0.132034632,6,6,0.3064398983
ENSG00000116871_MAP7D1,MAP7D1,0.2222222222,0.7777777778,11.38064362,11.50498011,-0.1243364913,0.132034632,6,6,0.3064398983
ENSG00000117118_SDHB,SDHB,0.2222222222,0.7777777778,9.40111013,9.711804278,-0.3106941477,0.132034632,6,6,0.3064398983
ENSG00000117133_RPF1,RPF1,0.2222222222,0.7777777778,8.740473887,9.261036983,-0.5205630965,0.132034632,6,6,0.3064398983
ENSG00000117318_ID3,ID3,0.7777777778,0.7777777778,10.39482442,9.892462874,0.5023615472,0.132034632,6,6,0.3064398983
ENSG00000117450_PRDX1,PRDX1,0.2222222222,0.7777777778,11.92066117,12.60380122,-0.6831400481,0.132034632,6,6,0.3064398983
ENSG00000117472_TSPAN1,TSPAN1,0.2222222222,0.7777777778,9.657468898,10.0252621,-0.3677931989,0.132034632,6,6,0.3064398983
ENSG00000117475_BLZF1,BLZF1,0.2222222222,0.7777777778,9.602437998,9.931897955,-0.3294599573,0.132034632,6,6,0.3064398983
ENSG00000117519_CNN3,CNN3,0.2222222222,0.7777777778,10.47490533,11.14937072,-0.6744653947,0.132034632,6,6,0.3064398983
ENSG00000117592_PRDX6,PRDX6,0.2222222222,0.7777777778,12.07059873,12.43688513,-0.3662864003,0.132034632,6,6,0.3064398983
ENSG00000117632_STMN1,STMN1,0.2222222222,0.7777777778,10.35112935,10.84089192,-0.4897625681,0.132034632,6,6,0.3064398983
ENSG00000117643_MAN1C1,MAN1C1,0.7777777778,0.7777777778,2.960786781,2.404178004,0.5566087774,0.132034632,6,6,0.3064398983
ENSG00000117791_MARC2,MARC2,0.7777777778,0.7777777778,8.524032005,8.387284459,0.1367475466,0.132034632,6,6,0.3064398983
ENSG00000117906_RCN2,RCN2,0.2222222222,0.7777777778,10.33595843,10.635224,-0.2992655716,0.132034632,6,6,0.3064398983
ENSG00000118181_RPS25,RPS25,0.2222222222,0.7777777778,12.61276356,13.04535158,-0.4325880267,0.132034632,6,6,0.3064398983
ENSG00000118242_MREG,MREG,0.2222222222,0.7777777778,8.344075226,8.653873497,-0.3097982707,0.132034632,6,6,0.3064398983
ENSG00000118257_NRP2,NRP2,0.7777777778,0.7777777778,12.52391939,12.1749025,0.3490168918,0.132034632,6,6,0.3064398983
ENSG00000118260_CREB1,CREB1,0.2222222222,0.7777777778,9.783025307,10.08470759,-0.3016822808,0.132034632,6,6,0.3064398983
ENSG00000118276_B4GALT6,B4GALT6,0.2222222222,0.7777777778,6.940918026,7.572355238,-0.6314372125,0.132034632,6,6,0.3064398983
ENSG00000118363_SPCS2,SPCS2,0.2222222222,0.7777777778,9.606369855,10.01664728,-0.4102774243,0.132034632,6,6,0.3064398983
ENSG00000118402_ELOVL4,ELOVL4,0.2222222222,0.7777777778,7.076267988,8.168283072,-1.092015084,0.132034632,6,6,0.3064398983
ENSG00000118640_VAMP8,VAMP8,0.2222222222,0.7777777778,10.09479048,10.54175245,-0.44696197,0.132034632,6,6,0.3064398983
ENSG00000118816_CCNI,CCNI,0.2222222222,0.7777777778,12.13431771,12.66429746,-0.5299797582,0.132034632,6,6,0.3064398983
ENSG00000118855_MFSD1,MFSD1,0.2222222222,0.7777777778,10.53910211,10.92886913,-0.3897670236,0.132034632,6,6,0.3064398983
ENSG00000118939_UCHL3,UCHL3,0.2222222222,0.7777777778,9.254022968,9.508134687,-0.2541117192,0.132034632,6,6,0.3064398983
