gene,gene_symbol,auc,max_auc,mean_positive,mean_negative,mean_delta,pvalue,n_positive,n_negative,fdr
ENSG00000276180_HIST1H4I,HIST1H4I,0.6111111111,0.6111111111,6.820097211,6.666431791,0.1536654198,0.5887445887,6,6,0.9550319387
ENSG00000276259_AC009118.3,AC009118.3,0.6111111111,0.6111111111,5.259106429,4.889136096,0.3699703336,0.5887445887,6,6,0.9550319387
ENSG00000276449_AC004076.2,AC004076.2,0.3888888889,0.6111111111,4.887570673,5.067042849,-0.1794721759,0.5887445887,6,6,0.9550319387
ENSG00000276603_AL109614.1,AL109614.1,0.3888888889,0.6111111111,5.015479124,5.098650504,-0.08317138069,0.5887445887,6,6,0.9550319387
ENSG00000276698_AL136295.6,AL136295.6,0.3888888889,0.6111111111,3.355716916,3.676181129,-0.3204642128,0.5887445887,6,6,0.9550319387
ENSG00000276867_AC074050.4,AC074050.4,0.3888888889,0.6111111111,2.065130041,2.464654526,-0.3995244851,0.5887445887,6,6,0.9550319387
ENSG00000276931_AC009041.4,AC009041.4,0.3888888889,0.6111111111,2.172167651,2.493476884,-0.3213092334,0.5887445887,6,6,0.9550319387
ENSG00000277075_HIST1H2AE,HIST1H2AE,0.6111111111,0.6111111111,8.708191458,8.481020413,0.2271710457,0.5887445887,6,6,0.9550319387
ENSG00000277142_LINC00235,LINC00235,0.6111111111,0.6111111111,7.687883762,7.624975825,0.06290793724,0.5887445887,6,6,0.9550319387
ENSG00000277182_AC006449.5,AC006449.5,0.6111111111,0.6111111111,4.207955003,3.946144436,0.2618105669,0.5887445887,6,6,0.9550319387
ENSG00000277368_AL138966.2,AL138966.2,0.3888888889,0.6111111111,2.383665028,2.631548956,-0.2478839274,0.5887445887,6,6,0.9550319387
ENSG00000277639_AC007906.2,AC007906.2,0.3888888889,0.6111111111,4.761074083,4.986478743,-0.2254046604,0.5887445887,6,6,0.9550319387
ENSG00000277715_AC079174.2,AC079174.2,0.3888888889,0.6111111111,3.858488745,3.831611855,0.02687689012,0.5887445887,6,6,0.9550319387
ENSG00000277744_AC011462.4,AC011462.4,0.6111111111,0.6111111111,1.984383191,1.792433741,0.1919494494,0.5887445887,6,6,0.9550319387
ENSG00000277775_HIST1H3F,HIST1H3F,0.6111111111,0.6111111111,7.121329021,7.054817402,0.06651161939,0.5887445887,6,6,0.9550319387
ENSG00000277938_AL035252.3,AL035252.3,0.3888888889,0.6111111111,5.387649309,5.599834535,-0.2121852265,0.5887445887,6,6,0.9550319387
ENSG00000278000_AC139100.2,AC139100.2,0.6111111111,0.6111111111,5.73571757,5.305017153,0.430700417,0.5887445887,6,6,0.9550319387
ENSG00000278192_AL118505.1,AL118505.1,0.6111111111,0.6111111111,5.487046921,5.300735884,0.1863110374,0.5887445887,6,6,0.9550319387
ENSG00000278828_HIST1H3H,HIST1H3H,0.6111111111,0.6111111111,9.153337325,9.156856065,-0.00351873943,0.5887445887,6,6,0.9550319387
ENSG00000279168_AC105052.4,AC105052.4,0.6111111111,0.6111111111,3.706758678,3.471270582,0.2354880964,0.5887445887,6,6,0.9550319387
ENSG00000279738_AL022311.1,AL022311.1,0.3888888889,0.6111111111,8.091368876,8.140568332,-0.04919945535,0.5887445887,6,6,0.9550319387
ENSG00000280587_LINC01348,LINC01348,0.6111111111,0.6111111111,3.945875437,3.489753413,0.4561220242,0.5887445887,6,6,0.9550319387
ENSG00000281641_SAMD12-AS1,SAMD12-AS1,0.3888888889,0.6111111111,3.989302792,4.069846787,-0.08054399481,0.5887445887,6,6,0.9550319387
ENSG00000282386_AL358472.4,AL358472.4,0.3888888889,0.6111111111,2.178138373,2.410878672,-0.2327402987,0.5887445887,6,6,0.9550319387
ENSG00000282885_AL627171.2,AL627171.2,0.3888888889,0.6111111111,20.88300713,21.05804663,-0.1750394992,0.5887445887,6,6,0.9550319387
ENSG00000283078_AL137077.2,AL137077.2,0.6111111111,0.6111111111,5.497484051,5.060877141,0.4366069095,0.5887445887,6,6,0.9550319387
ENSG00000283122_HYMAI,HYMAI,0.6111111111,0.6111111111,6.830506324,6.525286706,0.3052196179,0.5887445887,6,6,0.9550319387
ENSG00000283667_AC009802.1,AC009802.1,0.6111111111,0.6111111111,3.479476332,3.323381594,0.1560947377,0.5887445887,6,6,0.9550319387
ENSG00000283907_AD000090.1,AD000090.1,0.6111111111,0.6111111111,2.345455408,2.112829745,0.2326256629,0.5887445887,6,6,0.9550319387
ENSG00000284526_AC015802.6,AC015802.6,0.3888888889,0.6111111111,5.211716367,5.43407957,-0.2223632025,0.5887445887,6,6,0.9550319387
ENSG00000285043_AC093512.2,AC093512.2,0.3888888889,0.6111111111,6.772666373,6.930279099,-0.1576127264,0.5887445887,6,6,0.9550319387
ENSG00000285533_RELA-DT,RELA-DT,0.3888888889,0.6111111111,5.947116391,6.093244727,-0.1461283368,0.5887445887,6,6,0.9550319387
ENSG00000285583_AC010422.7,AC010422.7,0.6111111111,0.6111111111,3.945110149,3.651670404,0.293439745,0.5887445887,6,6,0.9550319387
ENSG00000285650_AL157827.2,AL157827.2,0.3888888889,0.6111111111,2.888050817,3.120102874,-0.2320520568,0.5887445887,6,6,0.9550319387
ENSG00000285730_Z94721.3,Z94721.3,0.6111111111,0.6111111111,3.536070636,3.1207089,0.4153617354,0.5887445887,6,6,0.9550319387
ENSG00000285884_AL022345.4,AL022345.4,0.3888888889,0.6111111111,2.913607021,3.521421492,-0.6078144716,0.5887445887,6,6,0.9550319387
ENSG00000285938_AC072022.2,AC072022.2,0.3888888889,0.6111111111,1.828557951,1.955317989,-0.1267600388,0.5887445887,6,6,0.9550319387
ENSG00000286136_AC107071.1,AC107071.1,0.6111111111,0.6111111111,3.414281792,2.684440367,0.7298414242,0.5887445887,6,6,0.9550319387
ENSG00000286264_AP001453.3,AP001453.3,0.6111111111,0.6111111111,4.903842608,4.494558868,0.4092837404,0.5887445887,6,6,0.9550319387
ENSG00000286416_AL442067.3,AL442067.3,0.3888888889,0.6111111111,5.266547952,5.394503277,-0.1279553247,0.5887445887,6,6,0.9550319387
ENSG00000286638_AC123595.2,AC123595.2,0.3888888889,0.6111111111,2.815594738,3.282353392,-0.4667586542,0.5887445887,6,6,0.9550319387
ENSG00000286802_AC104459.1,AC104459.1,0.6111111111,0.6111111111,2.7663121,2.50178603,0.26452607,0.5887445887,6,6,0.9550319387
ENSG00000286813_AC015871.7,AC015871.7,0.6111111111,0.6111111111,5.700125147,5.536647824,0.1634773236,0.5887445887,6,6,0.9550319387
ENSG00000286861_AL049779.4,AL049779.4,0.3888888889,0.6111111111,4.497505027,4.714933199,-0.2174281719,0.5887445887,6,6,0.9550319387
ENSG00000286912_AC006008.1,AC006008.1,0.6111111111,0.6111111111,6.201065986,6.007747831,0.1933181547,0.5887445887,6,6,0.9550319387
ENSG00000287078_AL513218.2,AL513218.2,0.6111111111,0.6111111111,2.105948707,1.800898118,0.305050589,0.5887445887,6,6,0.9550319387
ENSG00000287214_AC021321.2,AC021321.2,0.6111111111,0.6111111111,3.353719434,2.940789277,0.4129301565,0.5887445887,6,6,0.9550319387
ENSG00000287355_AL451123.2,AL451123.2,0.6111111111,0.6111111111,1.876262223,1.340496811,0.5357654115,0.5887445887,6,6,0.9550319387
ENSG00000287672_AC003086.1,AC003086.1,0.6111111111,0.6111111111,5.327829181,4.945962673,0.3818665076,0.5887445887,6,6,0.9550319387
ENSG00000287737_AC132872.5,AC132872.5,0.3888888889,0.6111111111,4.776170255,5.342575017,-0.5664047614,0.5887445887,6,6,0.9550319387
ENSG00000287853_AL031668.2,AL031668.2,0.3888888889,0.6111111111,1.750352921,2.120258868,-0.369905946,0.5887445887,6,6,0.9550319387
Mcherry,Mcherry,0.6111111111,0.6111111111,6.628968617,6.219507343,0.409461274,0.5887445887,6,6,0.9550319387
ENSG00000086159_AQP6,AQP6,0.6111111111,0.6111111111,1.528714043,1.036106563,0.4926074796,0.5611486538,6,6,0.9550319387
ENSG00000182896_TMEM95,TMEM95,0.6111111111,0.6111111111,2.128520463,1.665432148,0.4630883148,0.5611486538,6,6,0.9550319387
ENSG00000255693_LINC02389,LINC02389,0.6111111111,0.6111111111,1.470405154,1.110634535,0.359770619,0.5611486538,6,6,0.9550319387
ENSG00000266126_AC005730.3,AC005730.3,0.6111111111,0.6111111111,1.352841587,0.8799301212,0.4729114661,0.5611486538,6,6,0.9550319387
ENSG00000166866_MYO1A,MYO1A,0.3888888889,0.6111111111,1.218643263,1.287636182,-0.06899291919,0.5724755739,6,6,0.9550319387
ENSG00000205436_EXOC3L4,EXOC3L4,0.3888888889,0.6111111111,1.196108413,1.675157459,-0.4790490467,0.5724755739,6,6,0.9550319387
ENSG00000223390_AL445685.1,AL445685.1,0.6111111111,0.6111111111,2.101387495,1.708553008,0.3928344872,0.5724755739,6,6,0.9550319387
ENSG00000261302_AC106779.1,AC106779.1,0.3888888889,0.6111111111,1.139665836,1.48475598,-0.3450901441,0.5724755739,6,6,0.9550319387
ENSG00000276203_ANKRD20A3,ANKRD20A3,0.6111111111,0.6111111111,2.12971548,2.094966537,0.03474894343,0.5724755739,6,6,0.9550319387
ENSG00000279623_AL359697.1,AL359697.1,0.3888888889,0.6111111111,0.9558326701,1.403401528,-0.4475688578,0.5724755739,6,6,0.9550319387
ENSG00000282057_AC092807.3,AC092807.3,0.3888888889,0.6111111111,1.253533093,1.355324686,-0.1017915926,0.5724755739,6,6,0.9550319387
ENSG00000205181_LINC00654,LINC00654,0.3888888889,0.6111111111,1.543476471,2.214357207,-0.6708807361,0.5745038102,6,6,0.9550319387
ENSG00000224271_AL117329.1,AL117329.1,0.3888888889,0.6111111111,1.096484207,1.422483782,-0.3259995743,0.5745038102,6,6,0.9550319387
ENSG00000235897_TM4SF19-AS1,TM4SF19-AS1,0.3888888889,0.6111111111,1.318928946,1.926429218,-0.6075002718,0.5745038102,6,6,0.9550319387
ENSG00000255045_AP000866.5,AP000866.5,0.3888888889,0.6111111111,1.51222097,1.477173952,0.03504701897,0.5745038102,6,6,0.9550319387
ENSG00000004777_ARHGAP33,ARHGAP33,0.3888888889,0.6111111111,5.923940509,6.314254765,-0.3903142557,0.5887445887,6,6,0.9550319387
ENSG00000005812_FBXL3,FBXL3,0.3888888889,0.6111111111,9.870896598,10.0378285,-0.166931905,0.5887445887,6,6,0.9550319387
ENSG00000005884_ITGA3,ITGA3,0.3888888889,0.6111111111,13.02737708,13.06523398,-0.03785689289,0.5887445887,6,6,0.9550319387
ENSG00000013588_GPRC5A,GPRC5A,0.6111111111,0.6111111111,15.03786033,14.83659677,0.2012635524,0.5887445887,6,6,0.9550319387
ENSG00000016082_ISL1,ISL1,0.6111111111,0.6111111111,6.828932306,6.602431578,0.2265007288,0.5887445887,6,6,0.9550319387
ENSG00000037749_MFAP3,MFAP3,0.6111111111,0.6111111111,9.950935843,9.837245568,0.1136902756,0.5887445887,6,6,0.9550319387
ENSG00000038358_EDC4,EDC4,0.3888888889,0.6111111111,10.61892895,10.71881727,-0.09988832362,0.5887445887,6,6,0.9550319387
ENSG00000040933_INPP4A,INPP4A,0.3888888889,0.6111111111,9.292269772,9.305049989,-0.01278021683,0.5887445887,6,6,0.9550319387
ENSG00000065268_WDR18,WDR18,0.3888888889,0.6111111111,10.30234791,10.34361266,-0.04126475426,0.5887445887,6,6,0.9550319387
ENSG00000067596_DHX8,DHX8,0.3888888889,0.6111111111,10.55061185,10.58584504,-0.03523319118,0.5887445887,6,6,0.9550319387
ENSG00000069493_CLEC2D,CLEC2D,0.3888888889,0.6111111111,6.313558116,6.422772826,-0.1092147104,0.5887445887,6,6,0.9550319387
ENSG00000069764_PLA2G10,PLA2G10,0.3888888889,0.6111111111,3.179615418,3.455427526,-0.2758121081,0.5887445887,6,6,0.9550319387
ENSG00000076258_FMO4,FMO4,0.3888888889,0.6111111111,3.209227391,3.281096201,-0.07186880979,0.5887445887,6,6,0.9550319387
ENSG00000077150_NFKB2,NFKB2,0.3888888889,0.6111111111,10.74886952,10.84233923,-0.09346970322,0.5887445887,6,6,0.9550319387
ENSG00000077254_USP33,USP33,0.3888888889,0.6111111111,10.52869628,10.53878001,-0.01008372874,0.5887445887,6,6,0.9550319387
ENSG00000078699_CBFA2T2,CBFA2T2,0.3888888889,0.6111111111,8.133995851,8.437368428,-0.3033725772,0.5887445887,6,6,0.9550319387
ENSG00000079999_KEAP1,KEAP1,0.3888888889,0.6111111111,10.20587702,10.25937422,-0.05349720272,0.5887445887,6,6,0.9550319387
ENSG00000089486_CDIP1,CDIP1,0.3888888889,0.6111111111,8.324605485,8.417753663,-0.09314817839,0.5887445887,6,6,0.9550319387
ENSG00000092203_TOX4,TOX4,0.3888888889,0.6111111111,10.32040411,10.3791295,-0.05872538977,0.5887445887,6,6,0.9550319387
ENSG00000092931_MFSD11,MFSD11,0.3888888889,0.6111111111,8.952761186,9.094294496,-0.1415333108,0.5887445887,6,6,0.9550319387
ENSG00000099282_TSPAN15,TSPAN15,0.3888888889,0.6111111111,8.406019203,8.545211905,-0.139192702,0.5887445887,6,6,0.9550319387
ENSG00000100226_GTPBP1,GTPBP1,0.3888888889,0.6111111111,9.986376639,10.08645168,-0.1000750409,0.5887445887,6,6,0.9550319387
ENSG00000101290_CDS2,CDS2,0.3888888889,0.6111111111,10.63386746,10.74489311,-0.1110256547,0.5887445887,6,6,0.9550319387
ENSG00000102547_CAB39L,CAB39L,0.3888888889,0.6111111111,8.207294201,8.293450137,-0.08615593606,0.5887445887,6,6,0.9550319387
ENSG00000103245_CIAO3,CIAO3,0.3888888889,0.6111111111,9.314221372,9.35612045,-0.04189907778,0.5887445887,6,6,0.9550319387
ENSG00000103363_ELOB,ELOB,0.3888888889,0.6111111111,11.9342399,12.06178167,-0.1275417682,0.5887445887,6,6,0.9550319387
ENSG00000103769_RAB11A,RAB11A,0.3888888889,0.6111111111,12.12605098,12.22623913,-0.1001881503,0.5887445887,6,6,0.9550319387
ENSG00000104129_DNAJC17,DNAJC17,0.3888888889,0.6111111111,7.714998819,7.808162062,-0.09316324363,0.5887445887,6,6,0.9550319387
ENSG00000104368_PLAT,PLAT,0.6111111111,0.6111111111,2.912345419,2.432361915,0.479983504,0.5887445887,6,6,0.9550319387
ENSG00000104687_GSR,GSR,0.3888888889,0.6111111111,11.97103326,12.10910704,-0.1380737836,0.5887445887,6,6,0.9550319387
ENSG00000104863_LIN7B,LIN7B,0.3888888889,0.6111111111,4.357047384,4.587465574,-0.2304181897,0.5887445887,6,6,0.9550319387
ENSG00000105388_CEACAM5,CEACAM5,0.3888888889,0.6111111111,6.872808544,6.973248852,-0.1004403081,0.5887445887,6,6,0.9550319387
ENSG00000105656_ELL,ELL,0.3888888889,0.6111111111,8.569508225,8.785096862,-0.2155886374,0.5887445887,6,6,0.9550319387
ENSG00000107537_PHYH,PHYH,0.3888888889,0.6111111111,9.596046486,9.686375079,-0.09032859288,0.5887445887,6,6,0.9550319387
ENSG00000108788_MLX,MLX,0.6111111111,0.6111111111,10.28619201,10.15924125,0.1269507584,0.5887445887,6,6,0.9550319387
ENSG00000110060_PUS3,PUS3,0.6111111111,0.6111111111,8.099479588,7.90280832,0.1966712681,0.5887445887,6,6,0.9550319387
ENSG00000110400_NECTIN1,NECTIN1,0.3888888889,0.6111111111,10.37794562,10.44540272,-0.06745710226,0.5887445887,6,6,0.9550319387
ENSG00000110514_MADD,MADD,0.3888888889,0.6111111111,9.450712941,9.486568938,-0.03585599623,0.5887445887,6,6,0.9550319387
ENSG00000110583_NAA40,NAA40,0.3888888889,0.6111111111,8.230770634,8.394078096,-0.1633074622,0.5887445887,6,6,0.9550319387
ENSG00000111269_CREBL2,CREBL2,0.3888888889,0.6111111111,9.914582382,9.968647255,-0.05406487359,0.5887445887,6,6,0.9550319387
ENSG00000112305_SMAP1,SMAP1,0.3888888889,0.6111111111,9.750381052,9.816395255,-0.06601420306,0.5887445887,6,6,0.9550319387
ENSG00000112763_BTN2A1,BTN2A1,0.3888888889,0.6111111111,8.79813542,8.899593141,-0.1014577209,0.5887445887,6,6,0.9550319387
ENSG00000113360_DROSHA,DROSHA,0.6111111111,0.6111111111,10.17230065,10.05399238,0.1183082694,0.5887445887,6,6,0.9550319387
ENSG00000113430_IRX4,IRX4,0.3888888889,0.6111111111,10.33389528,10.45721935,-0.1233240776,0.5887445887,6,6,0.9550319387
ENSG00000113595_TRIM23,TRIM23,0.3888888889,0.6111111111,8.52971581,8.648819487,-0.1191036775,0.5887445887,6,6,0.9550319387
ENSG00000113597_TRAPPC13,TRAPPC13,0.6111111111,0.6111111111,8.560397782,8.517984252,0.04241353063,0.5887445887,6,6,0.9550319387
ENSG00000115008_IL1A,IL1A,0.3888888889,0.6111111111,5.167879781,5.489517356,-0.3216375752,0.5887445887,6,6,0.9550319387
ENSG00000118162_KPTN,KPTN,0.3888888889,0.6111111111,7.158329836,7.27170349,-0.1133736537,0.5887445887,6,6,0.9550319387
ENSG00000120549_KIAA1217,KIAA1217,0.3888888889,0.6111111111,10.30534245,10.46899313,-0.1636506735,0.5887445887,6,6,0.9550319387
ENSG00000120889_TNFRSF10B,TNFRSF10B,0.6111111111,0.6111111111,11.99768331,11.9160593,0.08162400574,0.5887445887,6,6,0.9550319387
ENSG00000121073_SLC35B1,SLC35B1,0.6111111111,0.6111111111,9.424127662,9.348615157,0.07551250516,0.5887445887,6,6,0.9550319387
ENSG00000122203_KIAA1191,KIAA1191,0.3888888889,0.6111111111,11.20563839,11.27448537,-0.06884697558,0.5887445887,6,6,0.9550319387
ENSG00000124444_ZNF576,ZNF576,0.6111111111,0.6111111111,8.395973715,8.243318923,0.1526547917,0.5887445887,6,6,0.9550319387
ENSG00000124743_KLHL31,KLHL31,0.6111111111,0.6111111111,7.803515264,7.607799871,0.1957153928,0.5887445887,6,6,0.9550319387
ENSG00000125449_ARMC7,ARMC7,0.3888888889,0.6111111111,7.77621504,7.923674371,-0.147459331,0.5887445887,6,6,0.9550319387
ENSG00000126001_CEP250,CEP250,0.6111111111,0.6111111111,9.66028619,9.607492458,0.05279373125,0.5887445887,6,6,0.9550319387
ENSG00000127129_EDN2,EDN2,0.3888888889,0.6111111111,3.705672291,3.9478489,-0.2421766094,0.5887445887,6,6,0.9550319387
ENSG00000127530_OR7C1,OR7C1,0.3888888889,0.6111111111,3.005595799,3.420107374,-0.4145115743,0.5887445887,6,6,0.9550319387
ENSG00000127870_RNF6,RNF6,0.6111111111,0.6111111111,11.07363095,10.96893318,0.1046977692,0.5887445887,6,6,0.9550319387
ENSG00000127946_HIP1,HIP1,0.3888888889,0.6111111111,7.176145775,7.291480829,-0.1153350535,0.5887445887,6,6,0.9550319387
ENSG00000128340_RAC2,RAC2,0.3888888889,0.6111111111,10.52458291,10.64618764,-0.1216047357,0.5887445887,6,6,0.9550319387
ENSG00000129355_CDKN2D,CDKN2D,0.3888888889,0.6111111111,6.427700401,6.814777231,-0.3870768296,0.5887445887,6,6,0.9550319387
ENSG00000131724_IL13RA1,IL13RA1,0.3888888889,0.6111111111,11.07115614,11.16926497,-0.09810883056,0.5887445887,6,6,0.9550319387
ENSG00000131931_THAP1,THAP1,0.6111111111,0.6111111111,8.478283272,8.44896669,0.02931658155,0.5887445887,6,6,0.9550319387
ENSG00000131943_C19orf12,C19orf12,0.3888888889,0.6111111111,8.486037919,8.691770925,-0.205733006,0.5887445887,6,6,0.9550319387
ENSG00000132740_IGHMBP2,IGHMBP2,0.6111111111,0.6111111111,8.487777332,8.333285702,0.1544916298,0.5887445887,6,6,0.9550319387
ENSG00000134318_ROCK2,ROCK2,0.6111111111,0.6111111111,10.8743044,10.71597525,0.158329142,0.5887445887,6,6,0.9550319387
ENSG00000134780_DAGLA,DAGLA,0.3888888889,0.6111111111,7.661641551,8.119183958,-0.4575424075,0.5887445887,6,6,0.9550319387
ENSG00000135341_MAP3K7,MAP3K7,0.6111111111,0.6111111111,10.15558191,10.08700884,0.06857307435,0.5887445887,6,6,0.9550319387
ENSG00000136436_CALCOCO2,CALCOCO2,0.3888888889,0.6111111111,10.53310575,10.59870335,-0.06559759355,0.5887445887,6,6,0.9550319387
ENSG00000136944_LMX1B,LMX1B,0.3888888889,0.6111111111,9.581810808,9.752469129,-0.1706583215,0.5887445887,6,6,0.9550319387
ENSG00000136950_ARPC5L,ARPC5L,0.6111111111,0.6111111111,10.30803056,10.19787078,0.110159784,0.5887445887,6,6,0.9550319387
ENSG00000137038_DMAC1,DMAC1,0.6111111111,0.6111111111,10.41691468,10.30248218,0.1144325016,0.5887445887,6,6,0.9550319387
ENSG00000137770_CTDSPL2,CTDSPL2,0.6111111111,0.6111111111,9.748105421,9.507812581,0.2402928398,0.5887445887,6,6,0.9550319387
ENSG00000138271_GPR87,GPR87,0.6111111111,0.6111111111,9.941795168,9.868910251,0.07288491727,0.5887445887,6,6,0.9550319387
ENSG00000138621_PPCDC,PPCDC,0.3888888889,0.6111111111,6.170683793,6.300685235,-0.1300014422,0.5887445887,6,6,0.9550319387
ENSG00000138639_ARHGAP24,ARHGAP24,0.3888888889,0.6111111111,1.955756158,2.459044465,-0.5032883065,0.5887445887,6,6,0.9550319387
ENSG00000139083_ETV6,ETV6,0.3888888889,0.6111111111,9.592139098,9.767588307,-0.1754492089,0.5887445887,6,6,0.9550319387
ENSG00000139880_CDH24,CDH24,0.3888888889,0.6111111111,7.624301007,7.717886835,-0.0935858279,0.5887445887,6,6,0.9550319387
ENSG00000142676_RPL11,RPL11,0.6111111111,0.6111111111,14.47610859,14.30284308,0.1732655094,0.5887445887,6,6,0.9550319387
ENSG00000144642_RBMS3,RBMS3,0.3888888889,0.6111111111,7.355484432,7.440991813,-0.08550738178,0.5887445887,6,6,0.9550319387
ENSG00000145386_CCNA2,CCNA2,0.6111111111,0.6111111111,9.950458098,9.660992608,0.2894654906,0.5887445887,6,6,0.9550319387
ENSG00000148057_IDNK,IDNK,0.3888888889,0.6111111111,5.115932218,5.339626451,-0.2236942327,0.5887445887,6,6,0.9550319387
ENSG00000149582_TMEM25,TMEM25,0.3888888889,0.6111111111,1.932262805,2.320948636,-0.3886858318,0.5887445887,6,6,0.9550319387
ENSG00000149798_CDC42EP2,CDC42EP2,0.6111111111,0.6111111111,8.820821729,8.529815446,0.2910062832,0.5887445887,6,6,0.9550319387
ENSG00000151233_GXYLT1,GXYLT1,0.6111111111,0.6111111111,10.16546639,9.946294045,0.2191723448,0.5887445887,6,6,0.9550319387
ENSG00000154642_C21orf91,C21orf91,0.3888888889,0.6111111111,9.189385773,9.245608466,-0.05622269261,0.5887445887,6,6,0.9550319387
ENSG00000155287_SLC25A28,SLC25A28,0.3888888889,0.6111111111,8.913621162,8.880653019,0.0329681434,0.5887445887,6,6,0.9550319387
ENSG00000155438_NIFK,NIFK,0.6111111111,0.6111111111,10.88997637,10.63344364,0.2565327272,0.5887445887,6,6,0.9550319387
ENSG00000157741_UBN2,UBN2,0.3888888889,0.6111111111,10.07935888,10.16861385,-0.08925496614,0.5887445887,6,6,0.9550319387
ENSG00000160117_ANKLE1,ANKLE1,0.6111111111,0.6111111111,6.397773303,6.072959034,0.3248142687,0.5887445887,6,6,0.9550319387
ENSG00000161048_NAPEPLD,NAPEPLD,0.3888888889,0.6111111111,7.800636915,7.797134218,0.003502697475,0.5887445887,6,6,0.9550319387
ENSG00000162105_SHANK2,SHANK2,0.3888888889,0.6111111111,5.670188241,5.986960181,-0.3167719397,0.5887445887,6,6,0.9550319387
ENSG00000162430_SELENON,SELENON,0.3888888889,0.6111111111,11.64419673,11.77633665,-0.1321399218,0.5887445887,6,6,0.9550319387
ENSG00000162878_PKDCC,PKDCC,0.3888888889,0.6111111111,3.396321035,3.767752597,-0.3714315623,0.5887445887,6,6,0.9550319387
ENSG00000163501_IHH,IHH,0.3888888889,0.6111111111,4.107539471,4.352615749,-0.2450762778,0.5887445887,6,6,0.9550319387
ENSG00000163597_SNHG16,SNHG16,0.6111111111,0.6111111111,13.31099239,13.2111084,0.09988399234,0.5887445887,6,6,0.9550319387
ENSG00000163637_PRICKLE2,PRICKLE2,0.3888888889,0.6111111111,6.599607961,6.947690096,-0.3480821343,0.5887445887,6,6,0.9550319387
ENSG00000163945_UVSSA,UVSSA,0.3888888889,0.6111111111,8.311788322,8.425263622,-0.1134752996,0.5887445887,6,6,0.9550319387
ENSG00000164087_POC1A,POC1A,0.3888888889,0.6111111111,7.161798879,7.297767534,-0.1359686543,0.5887445887,6,6,0.9550319387
